"BMA","Macro Bank Inc.","43.64","2922570800","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/bma",
"MGYR","Magyar Bancorp, Inc.","12.31","71653383.26","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/mgyr",
"MHLA","Maiden Holdings, Ltd.","19.57","0","n/a","2016","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/mhla",
"MHLD","Maiden Holdings, Ltd.","3.8","315944300.6","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/mhld",
"MHNC","Maiden Holdings, Ltd.","22.56","0","n/a","2013","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/mhnc",
"MLVF","Malvern Bancorp, Inc.","24.6","161749403.4","n/a","n/a","Finance","Banks","https://www.nasdaq.com/symbol/mlvf",
"MN","Manning & Napier, Inc.","2.9","44465818.9","n/a","2011","Finance","Investment Managers","https://www.nasdaq.com/symbol/mn",
"MFC","Manulife Financial Corp","18.3","36308574769.2","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/mfc",
"MMI","Marcus & Millichap, Inc.","36.41","1406216533.92","n/a","2013","Finance","Real Estate","https://www.nasdaq.com/symbol/mmi",
"MKL","Markel Corporation","1208.8","16784903609.6","n/a","1986","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/mkl",
"MKTX","MarketAxess Holdings, Inc.","189.82","7131721525.4","n/a","2004","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/mktx",
"MRLN","Marlin Business Services Corp.","28.6","355752425.6","n/a","2003","Finance","Major Banks","https://www.nasdaq.com/symbol/mrln",
"VAC","Marriot Vacations Worldwide Corporation","119","3162129404","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/vac",
"MMC","Marsh & McLennan Companies, Inc.","84.63","42736418977.98","n/a","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/mmc",
"MLP","Maui Land & Pineapple Company, Inc.","12.7","243757538.9","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/mlp",
"MBFI","MB Financial Inc.","48.46","4080368102.7","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mbfi",
"MBFIO","MB Financial Inc.","26.1","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mbfio",
"MBI","MBIA, Inc.","10.27","931379511.53","n/a","1987","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/mbi",
"MFIN","Medallion Financial Corp.","6.55","160074290.65","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/mfin",
"MFINL","Medallion Financial Corp.","25.56","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/mfinl",
"MDLQ","Medley LLC","25.05","0","n/a","2017","Finance","Investment Managers","https://www.nasdaq.com/symbol/mdlq",
"MDLX","Medley LLC","24.36","0","n/a","2016","Finance","Investment Managers","https://www.nasdaq.com/symbol/mdlx",
"MDLY","Medley Management Inc.","5.25","158722079.25","n/a","2014","Finance","Investment Managers","https://www.nasdaq.com/symbol/mdly",
"MELR","Melrose Bancorp, Inc.","19.75","51322824","n/a","2014","Finance","Major Banks","https://www.nasdaq.com/symbol/melr",
"MBNAA","Mercantil Bank Holding Corporation","9.39","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mbnaa",
"MBNAB","Mercantil Bank Holding Corporation","7.35","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mbnab",
"MBWM","Mercantile Bank Corporation","35.41","588175467.94","n/a","1998","Finance","Major Banks","https://www.nasdaq.com/symbol/mbwm",
"MBIN","Merchants Bancorp","26.11","749201279.96","n/a","2017","Finance","Major Banks","https://www.nasdaq.com/symbol/mbin",
"MCY","Mercury General Corporation","53.9","2982398950.3","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/mcy",
"EBSB","Meridian Bancorp, Inc.","17.9","965339732.6","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ebsb",
"IPB","Merrill Lynch & Co., Inc. 6.0518% Index Plus Trust Certificate","27.5","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ipb",
"PIY","Merrill Lynch Depositor, Inc.","16.27","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/piy",
"CASH","Meta Financial Group, Inc.","86.6","1130971925.2","n/a","1993","Finance","Savings Institutions","https://www.nasdaq.com/symbol/cash",
"MET","MetLife, Inc.","45.89","45653113112.49","n/a","2000","Finance","Life Insurance","https://www.nasdaq.com/symbol/met",
"MCB","Metropolitan Bank Holding Corp.","41.24","338466330.16","n/a","2017","Finance","Major Banks","https://www.nasdaq.com/symbol/mcb",
"MFCB","MFC Bancorp Ltd.","6.1589","77200585.8789","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/mfcb",
"MTG","MGIC Investment Corporation","12.72","4606612299.6","n/a","1991","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/mtg",
"MPB","Mid Penn Bancorp","30.45","257329691.85","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mpb",
"MBCN","Middlefield Banc Corp.","49.6","160402630.4","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mbcn",
"MSBI","Midland States Bancorp, Inc.","34.43","815139683.82","n/a","2016","Finance","Major Banks","https://www.nasdaq.com/symbol/msbi",
"MSL","MidSouth Bancorp","15.35","255418627.5","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/msl",
"MSVB","Mid-Southern Bancorp, Inc.","12.55","44812912.5","n/a","2018","Finance","Savings Institutions","https://www.nasdaq.com/symbol/msvb",
"MOFG","MidWestOne Financial Group, Inc.","33.54","409895928.78","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mofg",
"MUFG","Mitsubishi UFJ Financial Group Inc","6.04","78995264702.36","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/mufg",
"MFG","Mizuho Financial Group, Inc.","3.54","44893956787.38","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mfg",
"MMAC","MMA Capital Management, LLC","26.645","154566179.525","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/mmac",
"MMDM","Modern Media Acquisition Corp.","10.08","63247242.24","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/mmdm",
"MMDMR","Modern Media Acquisition Corp.","0.5","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/mmdmr",
"MMDMU","Modern Media Acquisition Corp.","10.85","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/mmdmu",
"MMDMW","Modern Media Acquisition Corp.","0.61","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/mmdmw",
"MC","Moelis & Company","58.05","2670277999.05","n/a","2014","Finance","Investment Managers","https://www.nasdaq.com/symbol/mc",
"MOGO","Mogo Finance Technology Inc.","3.44","78847228.64","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/mogo",
"MCO","Moody&#39;s Corporation","178.02","34162038000","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/mco",
"MS","Morgan Stanley","48.83","85198081490.47","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ms",
"MORN","Morningstar, Inc.","142.32","6067964913.12","n/a","2005","Finance","Investment Managers","https://www.nasdaq.com/symbol/morn",
"MOSC","Mosaic Acquisition Corp.","9.8","97998059.6","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/mosc",
"HJV","MS Structured Asset Corp Saturns GE Cap Corp Series 2002-14","9","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/hjv",
"MSBF","MSB Financial Corp.","21","115776465","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/msbf",
"MTEC","MTech Acquisition Corp.","9.9658","21299356.221","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/mtec",
"MTECU","MTech Acquisition Corp.","11","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/mtecu",
"MTECW","MTech Acquisition Corp.","0.9","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/mtecw",
"MUDS","Mudrick Capital Acquisition Corporation","9.68","60721246.08","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/muds",
"MUDSU","Mudrick Capital Acquisition Corporation","10.19","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/mudsu",
"MUDSW","Mudrick Capital Acquisition Corporation","0.66","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/mudsw",
"MFSF","MutualFirst Financial Inc.","38","326322112","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mfsf",
"MVBF","MVB Financial Corp.","18.24","206798280","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/mvbf",
"NTP","Nam Tai Property Inc.","9.9","372002310.9","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/ntp",
"NDAQ","Nasdaq, Inc.","95.44","15700691908.08","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ndaq",
"NBHC","National Bank Holdings Corporation","40.15","1240188491.85","n/a","2012","Finance","Major Banks","https://www.nasdaq.com/symbol/nbhc",
"NKSH","National Bankshares, Inc.","46","320066804","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/nksh",
"NCOM","National Commerce Corporation","44","907427884","n/a","2015","Finance","Major Banks","https://www.nasdaq.com/symbol/ncom",
"NGHC","National General Holdings Corp","27.31","2923747726.01","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/nghc",
"NGHCN","National General Holdings Corp","25.19","0","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/nghcn",
"NGHCO","National General Holdings Corp","25.2084","0","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/nghco",
"NGHCP","National General Holdings Corp","25.2212","55486640","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/nghcp",
"NGHCZ","National General Holdings Corp","25.4853","0","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/nghcz",
"NHLD","National Holdings Corporation","3.25","40595717.5","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/nhld",
"NHLDW","National Holdings Corporation","1.1","0","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/nhldw",
"NSEC","National Security Group, Inc.","15.89","40156191.04","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/nsec",
"NWLI","National Western Life Group, Inc.","325.95","1185208307.7","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/nwli",
"JSM","Navient Corporation","23.46","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/jsm",
"NAVI","Navient Corporation","13.64","3609516453.84","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/navi",
"NBTB","NBT Bancorp Inc.","40.48","1767105783.52","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/nbtb",
"NEBU","Nebula Acquisition Corporation","9.6991","78552749.0243","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/nebu",
"NEBUU","Nebula Acquisition Corporation","10.2","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/nebuu",
"NEBUW","Nebula Acquisition Corporation","1.45","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/nebuw",
"NNI","Nelnet, Inc.","57.65","2352180417.2","n/a","2003","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/nni",
"UEPS","Net 1 UEPS Technologies, Inc.","7.24","411682233.88","n/a","2005","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/ueps",
"NFC","New Frontier Corporation","9.65","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/nfc",
"NYCB","New York Community Bancorp, Inc.","10.77","5281185880.62","n/a","n/a","Finance","Banks","https://www.nasdaq.com/symbol/nycb",
"NYMTP","New York Mortgage Trust, Inc.","24.54","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/nymtp",
"NMRK","Newmark Group, Inc.","12.85","1988686482.9","n/a","2017","Finance","Real Estate","https://www.nasdaq.com/symbol/nmrk",
"NODK","NI Holdings, Inc.","16.88","377434166.72","n/a","2017","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/nodk",
"NICK","Nicholas Financial, Inc.","11.77","93090365.94","n/a","n/a","Finance","Finance Companies","https://www.nasdaq.com/symbol/nick",
"NCBS","Nicolet Bankshares Inc.","55.36","533934688.64","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ncbs",
"NMIH","NMI Holdings Inc","21.6","1420309814.4","n/a","2013","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/nmih",
"NOAH","Noah Holdings Ltd.","47.04","2700113216.64","n/a","2010","Finance","Investment Managers","https://www.nasdaq.com/symbol/noah",
"NMR","Nomura Holdings Inc ADR","4.59","15606947394.36","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/nmr",
"NBN","Northeast Bancorp","21.8","194866733.8","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/nbn",
"NTRS","Northern Trust Corporation","107.46","23993860723.56","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ntrs",
"NTRSP","Northern Trust Corporation","26.88","430080000","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ntrsp",
"NFBK","Northfield Bancorp, Inc.","16.28","805744916.68","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/nfbk",
"NRIM","Northrim BanCorp Inc","44.55","306190323.45","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/nrim",
"NWBI","Northwest Bancshares, Inc.","18.22","1879599578.36","n/a","2009","Finance","Major Banks","https://www.nasdaq.com/symbol/nwbi",
"NWFL","Norwood Financial Corp.","39.24","245766359.16","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/nwfl",
"OVLY","Oak Valley Bancorp (CA)","20.97","171597614.85","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ovly",
"OAK","Oaktree Capital Group, LLC","40.65","6388460789.55","n/a","2012","Finance","Investment Managers","https://www.nasdaq.com/symbol/oak",
"OCFC","OceanFirst Financial Corp.","29.2","1410785035.2","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/ocfc",
"OZM","Och-Ziff Capital Management Group LLC","1.83","906315495.27","n/a","2007","Finance","Investment Managers","https://www.nasdaq.com/symbol/ozm",
"OFED","Oconee Federal Financial Corp.","26.71","154239272.19","n/a","2011","Finance","Savings Institutions","https://www.nasdaq.com/symbol/ofed",
"OCN","Ocwen Financial Corporation","4.18","559753936.5","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ocn",
"OFG","OFG Bancorp","16.2","712527759","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ofg",
"OFG^A","OFG Bancorp","24.7999","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ofg^a",
"OVBC","Ohio Valley Banc Corp.","42.15","199259067","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ovbc",
"OLBK","Old Line Bancshares, Inc.","34.2","581019798.6","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/olbk",
"ONB","Old National Bancorp","20.3","3092725300","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/onb",
"OPOF","Old Point Financial Corporation","26.6","137817419.6","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/opof",
"ORI","Old Republic International Corporation","22.18","6708551865.26","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/ori",
"OSBC","Old Second Bancorp, Inc.","15.45","459592355.1","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/osbc",
"OSBCP","Old Second Bancorp, Inc.","10.584","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/osbcp",
"ONDK","On Deck Capital, Inc.","8.22","613637763.12","n/a","2014","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ondk",
"OMAD","One Madison Corporation","9.73","401362500","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/omad",
"OMF","OneMain Holdings, Inc.","36.7","4983383193.6","n/a","2013","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/omf",
"OPBK","OP Bancorp","12.1","190678769.6","n/a","2018","Finance","Major Banks","https://www.nasdaq.com/symbol/opbk",
"OPES","Opes Acquisition Corp.","9.82","36974686.26","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/opes",
"OPESU","Opes Acquisition Corp.","10.12","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/opesu",
"OPESW","Opes Acquisition Corp.","0.4","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/opesw",
"OPY","Oppenheimer Holdings, Inc.","31.2","413712561.6","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/opy",
"OBAS","Optibase Ltd.","8.8","45885452.8","n/a","1999","Finance","Real Estate","https://www.nasdaq.com/symbol/obas",
"OPHC","OptimumBank Holdings, Inc.","4.92","7423748.64","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ophc",
"OBNK","Origin Bancorp, Inc.","40.52","955254421.24","n/a","2018","Finance","Major Banks","https://www.nasdaq.com/symbol/obnk",
"ORIT","Oritani Financial Corp.","16.2","755189665.2","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/orit",
"IX","Orix Corp Ads","79.93","20490622923.07","n/a","n/a","Finance","Diversified Financial Services","https://www.nasdaq.com/symbol/ix",
"ORRF","Orrstown Financial Services Inc","26.05","218838156.85","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/orrf",
"OTTW","Ottawa Bancorp, Inc.","13.9724","47442096.546","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/ottw",
"OXBR","Oxbridge Re Holdings Limited","1.85","10607135.95","n/a","2014","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/oxbr",
"OXBRW","Oxbridge Re Holdings Limited","0.096","0","n/a","2014","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/oxbrw",
"PCB","Pacific City Financial Corporation","20.01","316582492.14","n/a","2018","Finance","Major Banks","https://www.nasdaq.com/symbol/pcb",
"PMBC","Pacific Mercantile Bancorp","10.1","236121335","n/a","2000","Finance","Major Banks","https://www.nasdaq.com/symbol/pmbc",
"PPBI","Pacific Premier Bancorp Inc","39.55","2467429342.7","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ppbi",
"PACW","PacWest Bancorp","50.49","6259238887.77","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pacw",
"PRK","Park National Corporation","110.15","1727873702.8","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/prk",
"PKBK","Parke Bancorp, Inc.","23.05","225295794.05","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pkbk",
"PBHC","Pathfinder Bancorp, Inc.","15.65","68037013.45","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pbhc",
"PNBK","Patriot National Bancorp Inc.","19.8851","77642923.9878","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pnbk",
"PYDS","Payment Data Systems, Inc.","1.91","30554959.51","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/pyds",
"PBBI","PB Bancorp, Inc.","11.9","90933885.7","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/pbbi",
"PCSB","PCSB Financial Corporation","20.52","372748057.2","n/a","2017","Finance","Banks","https://www.nasdaq.com/symbol/pcsb",
"PDLB","PDL Community Bancorp","14.84","273991335.52","n/a","2017","Finance","Savings Institutions","https://www.nasdaq.com/symbol/pdlb",
"PGC","Peapack-Gladstone Financial Corporation","33.41","635164592.92","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/pgc",
"PWOD","Penns Woods Bancorp, Inc.","45.28","212388737.92","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pwod",
"PFSI","PennyMac Financial Services, Inc.","21.15","530898797.7","n/a","2013","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/pfsi",
"WRLS","Pensare Acquisition Corp.","9.87","84393790.32","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/wrls",
"WRLSR","Pensare Acquisition Corp.","0.5","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/wrlsr",
"WRLSU","Pensare Acquisition Corp.","10.55","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/wrlsu",
"WRLSW","Pensare Acquisition Corp.","0.55","0","n/a","2017","Finance","Business Services","https://www.nasdaq.com/symbol/wrlsw",
"PEBO","Peoples Bancorp Inc.","35.86","700544643.7","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pebo",
"PEBK","Peoples Bancorp of North Carolina, Inc.","30.52","182975213.12","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pebk",
"PFIS","Peoples Financial Services Corp. ","45.98","340208502.92","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pfis",
"PBCT","People&#39;s United Financial, Inc.","18.51","6457023772.5","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/pbct",
"PBCTP","People&#39;s United Financial, Inc.","26.09","0","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/pbctp",
"PUB","People&#39;s Utah Bancorp","36.15","676212356.4","n/a","2015","Finance","Major Banks","https://www.nasdaq.com/symbol/pub",
"PHH","PHH Corp","10.85","353506323.8","n/a","2002","Finance","Diversified Financial Services","https://www.nasdaq.com/symbol/phh",
"PICO","PICO Holdings Inc.","11.95","261791673.35","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/pico",
"PNFP","Pinnacle Financial Partners, Inc.","64.55","5027054399.35","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pnfp",
"PJC","Piper Jaffray Companies","77","1167984433","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/pjc",
"PJT","PJT Partners Inc.","57.92","1189459252.48","n/a","2015","Finance","Investment Managers","https://www.nasdaq.com/symbol/pjt",
"EAGL","Platinum Eagle Acquisition Corp.","9.8","92926755.6","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/eagl",
"EAGLU","Platinum Eagle Acquisition Corp.","10.4","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/eaglu",
"EAGLW","Platinum Eagle Acquisition Corp.","1.4","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/eaglw",
"PLBC","Plumas Bancorp","26.2","134109311.2","n/a","n/a","Finance","Finance Companies","https://www.nasdaq.com/symbol/plbc",
"PNC","PNC Financial Services Group, Inc. (The)","143.54","66645958314.22","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pnc",
"PBSK","Poage Bankshares, Inc.","26.5","92676939.5","n/a","2011","Finance","Savings Institutions","https://www.nasdaq.com/symbol/pbsk",
"BPOP","Popular, Inc.","50.34","5150710370.28","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bpop",
"BPOPM","Popular, Inc.","24.597","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bpopm",
"BPOPN","Popular, Inc.","25.235","302820000","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/bpopn",
"PPDF","PPDAI Group Inc.","6.5","1953992514.5","n/a","2017","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ppdf",
"PYS","PPlus Trust","16.58","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/pys",
"PYT","PPlus Trust","22","0","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/pyt",
"PRAA","PRA Group, Inc.","36.55","1655717193","n/a","2002","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/praa",
"PFBI","Premier Financial Bancorp, Inc.","19.5","2210695012.5","n/a","1996","Finance","Major Banks","https://www.nasdaq.com/symbol/pfbi",
"PRI","Primerica, Inc.","122.25","5272119147.75","n/a","2010","Finance","Life Insurance","https://www.nasdaq.com/symbol/pri",
"PFG","Principal Financial Group Inc","55.19","15715284119.59","n/a","2001","Finance","Accident &Health Insurance","https://www.nasdaq.com/symbol/pfg",
"PRA","ProAssurance Corporation","48.35","2592477683","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/pra",
"PGR","Progressive Corporation (The)","67.53","39376743000","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/pgr",
"PB","Prosperity Bancshares, Inc.","74.84","5226701066.24","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/pb",
"PTVCA","Protective Insurance Corporation","23.38","350559649.86","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/ptvca",
"PTVCB","Protective Insurance Corporation","23.5","352358929.5","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/ptvcb",
"PVBC","Provident Bancorp, Inc.","28.3","272486436.8","n/a","2015","Finance","Savings Institutions","https://www.nasdaq.com/symbol/pvbc",
"PROV","Provident Financial Holdings, Inc.","18.4","136554238.4","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/prov",
"PFS","Provident Financial Services, Inc","25.23","1692685140.48","n/a","2003","Finance","Savings Institutions","https://www.nasdaq.com/symbol/pfs",
"PBIP","Prudential Bancorp, Inc.","18.38","165582405.68","n/a","n/a","Finance","Banks","https://www.nasdaq.com/symbol/pbip",
"PJH","Prudential Financial, Inc.","25.17","0","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/pjh",
"PRH","Prudential Financial, Inc.","25.08","0","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/prh",
"PRS","Prudential Financial, Inc.","25.1","546838790.6","n/a","2018","Finance","Life Insurance","https://www.nasdaq.com/symbol/prs",
"PRU","Prudential Financial, Inc.","98.25","40970250000","n/a","2001","Finance","Life Insurance","https://www.nasdaq.com/symbol/pru",
"PUK","Prudential Public Limited Company","44.97","58278477562.8","n/a","n/a","Finance","Life Insurance","https://www.nasdaq.com/symbol/puk",
"PACQ","Pure Acquisition Corp.","9.7","103441954.3","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/pacq",
"PACQU","Pure Acquisition Corp.","10.34","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/pacqu",
"PACQW","Pure Acquisition Corp.","1.3","0","n/a","2018","Finance","Business Services","https://www.nasdaq.com/symbol/pacqw",
"PZN","Pzena Investment Management Inc","9.08","630612010.96","n/a","2007","Finance","Investment Managers","https://www.nasdaq.com/symbol/pzn",
"QCRH","QCR Holdings, Inc.","43.5","681402139.5","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/qcrh",
"QD","Qudian Inc.","5.95","1938738807.25","n/a","2017","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/qd",
