"WCFB","WCF Bancorp, Inc.","9.1127","23342563.7834","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wcfb",
"WBS","Webster Financial Corporation","65.38","6029897695.5","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wbs",
"WEBK","Wellesley Bancorp, Inc.","33.6","84509342.4","n/a","2012","Finance","Banks","https://www.nasdaq.com/symbol/webk",
"WFC","Wells Fargo & Company","58.48","281647700941.36","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wfc",
"WSBC","WesBanco, Inc.","49.35","2692699595.25","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wsbc",
"WTBA","West Bancorporation","24.15","393536180.1","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wtba",
"WABC","Westamerica Bancorporation","64.03","1707753606.44","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wabc",
"WAL","Western Alliance Bancorporation","57.65","6103091884","n/a","2005","Finance","Major Banks","https://www.nasdaq.com/symbol/wal",
"WALA","Western Alliance Bancorporation","25.7234","0","n/a","2016","Finance","Major Banks","https://www.nasdaq.com/symbol/wala",
"WNEB","Western New England Bancorp, Inc.","10.65","316802429.55","n/a","n/a","Finance","Savings Institutions","https://www.nasdaq.com/symbol/wneb",
"WBK","Westpac Banking Corporation","20.51","69450196259.15","n/a","n/a","Finance","Commercial Banks","https://www.nasdaq.com/symbol/wbk",
"WHG","Westwood Holdings Group Inc","57.53","519312149.18","n/a","n/a","Finance","Investment Managers","https://www.nasdaq.com/symbol/whg",
"WTM","White Mountains Insurance Group, Ltd.","927.95","2951213206.1","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/wtm",
"WLTW","Willis Towers Watson Public Limited Company","147.27","19258427504.94","n/a","n/a","Finance","Specialty Insurers","https://www.nasdaq.com/symbol/wltw",
"WINS","Wins Finance Holdings Inc.","94.945","1883484919.69","n/a","2014","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/wins",
"WTFC","Wintrust Financial Corporation","88.55","4991099675.1","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wtfc",
"WTFCM","Wintrust Financial Corporation","27.14","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wtfcm",
"WTFCW","Wintrust Financial Corporation","66.62","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wtfcw",
"WETF","WisdomTree Investments, Inc.","8.22","1258309626.6","n/a","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/wetf",
"WMIH","WMIH Corp.","1.51","1645416525.18","n/a","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/wmih",
"WF","Woori Bank","43.9","9852202273.8","n/a","2014","Finance","Commercial Banks","https://www.nasdaq.com/symbol/wf",
"WRLD","World Acceptance Corporation","118.61","1084127780.53","n/a","1991","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/wrld",
"WSFS","WSFS Financial Corporation","48.8","1550465352.8","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/wsfs",
"WVFC","WVS Financial Corp.","16.0235","32177495.384","n/a","n/a","Finance","Banks","https://www.nasdaq.com/symbol/wvfc",
"XL","XL Group Ltd.","57.39","14852203384.86","n/a","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/xl",
"YRIV","Yangtze River Port and Logistics Limited ","11.58","1996269784.68","n/a","n/a","Finance","Real Estate","https://www.nasdaq.com/symbol/yriv",
"YIN","Yintech Investment Holdings Limited","7.3","99871803.7","13681069","2016","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/yin",
"YRD","Yirendai Ltd.","18.13","2199956277.12","n/a","2015","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/yrd",
"ZBK","Zions Bancorporation","29.46","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/zbk",
"ZION","Zions Bancorporation","53.29","10359725798.19","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/zion",
"ZIONW","Zions Bancorporation","20.92","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/zionw",
"ZIONZ","Zions Bancorporation","17.5","0","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/zionz",
"MMM","3M Company","210.92","123728514357.92","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/mmm",
"AAC","AAC Holdings, Inc.","8.86","217926540.5","n/a","2014","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/aac",
"ABT","Abbott Laboratories","66.84","117258700942.56","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/abt",
"ABBV","AbbVie Inc.","95.98","145339893554.04","n/a","2012","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/abbv",
"ABEO","Abeona Therapeutics Inc.","15.4","738326589","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/abeo",
"ABEOW","Abeona Therapeutics Inc.","10.4","0","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/abeow",
"ABMD","ABIOMED, Inc.","406.58","18246155712.8","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/abmd",
"ACIU","AC Immune SA","9.29","625799390.1","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aciu",
"ACHC","Acadia Healthcare Company, Inc.","41.53","3666034710.69","n/a","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/achc",
"ACAD","ACADIA Pharmaceuticals Inc.","14.22","1777595601.06","n/a","2004","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/acad",
"ACST","Acasti Pharma, Inc.","0.558","20438459.154","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/acst",
"XLRN","Acceleron Pharma Inc.","54.02","2485053267.34","n/a","2013","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/xlrn",
"ARAY","Accuray Incorporated","4","345952240","n/a","2007","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/aray",
"ACRX","AcelRx Pharmaceuticals, Inc.","3.1","187859733.4","n/a","2011","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/acrx",
"ACER","Acer Therapeutics Inc.","32.08","322499855.04","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/acer",
"ACET","Aceto Corporation","3.32","102216306.08","n/a","n/a","Health Care","Other Pharmaceuticals","https://www.nasdaq.com/symbol/acet",
"AKAO","Achaogen, Inc.","5.29","239157847.67","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/akao",
"ACHV","Achieve Life Sciences, Inc. ","3.01","13698525.05","n/a","n/a","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/achv",
"ACHN","Achillion Pharmaceuticals, Inc.","3.45","478121941.5","n/a","2006","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/achn",
"ACRS","Aclaris Therapeutics, Inc.","15.92","493212154.96","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/acrs",
"ACOR","Acorda Therapeutics, Inc.","28.8","1367533814.4","n/a","2006","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/acor",
"ATNM","Actinium Pharmaceuticals, Inc.","0.64","70696609.92","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/atnm",
"ADMS","Adamas Pharmaceuticals, Inc.","23.03","626196132.59","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/adms",
"ADMP","Adamis Pharmaceuticals Corporation","2.85","134780370.3","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/admp",
"ADAP","Adaptimmune Therapeutics plc","11.52","756687744","65684700","2015","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/adap",
"ADUS","Addus HomeCare Corporation","64.9","759157690.5","n/a","2009","Health Care","Medical/Nursing Services","https://www.nasdaq.com/symbol/adus",
"ADIL","Adial Pharmaceuticals, Inc","3.0841","20164536.6384","n/a","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/adil",
"ADILW","Adial Pharmaceuticals, Inc","0.48","0","n/a","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/adilw",
"ADMA","ADMA Biologics Inc","6.39","296173394.46","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/adma",
"ADRO","Aduro Biotech, Inc.","7.4","585042253.6","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/adro",
"ADXS","Advaxis, Inc.","1.45","76301160.5","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/adxs",
"ADXSW","Advaxis, Inc.","0.11","0","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/adxsw",
"ADVM","Adverum Biotechnologies, Inc.","7.6","476474962.4","n/a","2014","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/advm",
"AGLE","Aeglea BioTherapeutics, Inc.","10.93","240405699.76","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/agle",
"AERI","Aerie Pharmaceuticals, Inc.","61.35","2774385221.55","n/a","2013","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/aeri",
"ARPO","Aerpio Pharmaceuticals, Inc.","3.57","144870089.49","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/arpo",
"AEZS","AEterna Zentaris Inc.","1.82","29922183.2","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aezs",
"AET","Aetna Inc.","200.27","65568398000","n/a","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/aet",
"GNMX","Aevi Genomic Medicine, Inc.","1.25","74175913.75","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/gnmx",
"AFMD","Affimed N.V.","5.45","340025870.6","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/afmd",
"AGEN","Agenus Inc.","2.21","250353476.36","n/a","2000","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/agen",
"AGRX","Agile Therapeutics, Inc.","0.293","10072557.397","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/agrx",
"AGIO","Agios Pharmaceuticals, Inc.","80.72","4681160734.72","n/a","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/agio",
"ALRN","Aileron Therapeutics, Inc.","2.92","43033213.84","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/alrn",
"AIMT","Aimmune Therapeutics, Inc.","27.91","1632105350.4","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aimt",
"AKTX","Akari Therapeutics Plc","1.88","28591748.76","15208377","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aktx",
"AKCA","Akcea Therapeutics, Inc.","26.41","2263822204.52","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/akca",
"AKBA","Akebia Therapeutics, Inc.","8.21","468340147.85","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/akba",
"AKER","Akers Biosciences Inc","0.2733","25719249.6036","n/a","2014","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/aker",
"AKRX","Akorn, Inc.","15.69","1968328920.06","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/akrx",
"ALBO","Albireo Pharma, Inc.","34.58","413920110.24","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/albo",
"ALDR","Alder BioPharmaceuticals, Inc.","18.1","1235078677.1","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aldr",
"ALDX","Aldeyra Therapeutics, Inc.","8.45","177238074","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aldx",
"ALXN","Alexion Pharmaceuticals, Inc.","122.24","27242302251.52","n/a","1996","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/alxn",
"ALGN","Align Technology, Inc.","386.49","31042908492.18","n/a","2001","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/algn",
"ALIM","Alimera Sciences, Inc.","1.04","72839947.44","n/a","2010","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/alim",
"ALKS","Alkermes plc","44.84","6964332581.52","n/a","1991","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/alks",
"ALLK","Allakos Inc.","38.84","1571823417.28","n/a","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/allk",
"ALNA","Allena Pharmaceuticals, Inc.","10.9","226198620.3","n/a","2017","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/alna",
"AGN","Allergan plc.","191.71","65074890141.62","n/a","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/agn",
"AHPI","Allied Healthcare Products, Inc.","2.39","9592353.43","n/a","1992","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/ahpi",
"ALQA","Alliqua BioMedical, Inc.","2.6","13013546","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/alqa",
"ALNY","Alnylam Pharmaceuticals, Inc.","122.67","12348711959.04","n/a","2004","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/alny",
"APT","Alpha Pro Tech, Ltd.","3.65","50830195.65","n/a","n/a","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/apt",
"ATEC","Alphatec Holdings, Inc.","3.51","148810191.66","n/a","2006","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/atec",
"ALPN","Alpine Immune Sciences, Inc.","6.72","93077120.64","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/alpn",
"ALT","Altimmune, Inc.","0.32","12315994.24","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/alt",
"AMAG","AMAG Pharmaceuticals, Inc.","24.4","841136734.8","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/amag",
"AMRN","Amarin Corporation plc","3.16","920299190.36","291233921","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/amrn",
"AMDA","Amedica Corporation","0.4437","5266665.3123","n/a","2014","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/amda",
"AMED","Amedisys Inc","125.01","3979818610.02","n/a","n/a","Health Care","Medical/Nursing Services","https://www.nasdaq.com/symbol/amed",
"ARA","American Renal Associates Holdings, Inc","21.95","712645579.55","n/a","2016","Health Care","Hospital/Nursing Management","https://www.nasdaq.com/symbol/ara",
"AMS","American Shared Hospital Services","3.1","17713400","n/a","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/ams",
"ABC","AmerisourceBergen Corporation (Holding Co)","89.97","19465607260.68","n/a","n/a","Health Care","Other Pharmaceuticals","https://www.nasdaq.com/symbol/abc",
"AMGN","Amgen Inc.","199.81","129331431707.27","n/a","1983","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/amgn",
"FOLD","Amicus Therapeutics, Inc.","13.48","2549537953.24","n/a","2007","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/fold",
"AMPH","Amphastar Pharmaceuticals, Inc.","18.98","877947496.92","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/amph",
"AMPE","Ampio Pharmaceuticals, Inc.","0.629","67014613.564","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ampe",
"APHB","AmpliPhi Biosciences Corporation","0.9866","16247632.6728","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/aphb",
"ANAB","AnaptysBio, Inc.","88.64","2130591016.64","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/anab",
"AVXL","Anavex Life Sciences Corp.","2.67","121301584.35","n/a","n/a","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/avxl",
"ANGO","AngioDynamics, Inc.","22.42","826978851.3","n/a","2004","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/ango",
"ANIP","ANI Pharmaceuticals, Inc.","58.2","688433890.2","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/anip",
"ANIK","Anika Therapeutics Inc.","41.39","603615079.83","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/anik",
"ATRS","Antares Pharma, Inc.","3.54","557325921.54","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/atrs",
"ANTM","Anthem, Inc.","264.73","68817537176.94","n/a","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/antm",
"APLS","Apellis Pharmaceuticals, Inc.","19.36","1087608480.64","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/apls",
"APEN","Apollo Endosurgery, Inc.","7.51","164310508.96","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/apen",
"AGTC","Applied Genetic Technologies Corporation","4.45","80591885.2","n/a","2014","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/agtc",
"APRI","Apricus Biosciences, Inc.","0.33","7735678.17","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/apri",
"APVO","Aptevo Therapeutics Inc.","5.52","125135115.6","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/apvo",
"APTX","Aptinyx Inc.","23.98","803239451.52","n/a","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aptx",
"APTO","Aptose Biosciences, Inc.","2.93","100824203.63","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/apto",
"AQST","Aquestive Therapeutics, Inc.","18.01","448912343.27","n/a","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aqst",
"AQXP","Aquinox Pharmaceuticals, Inc.","3.12","73436588.16","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aqxp",
"ARDM","Aradigm Corporation","1.39","21129698.58","n/a","1996","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/ardm",
"PETX","Aratana Therapeutics, Inc.","5.3","252656920.1","n/a","2013","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/petx",
"ABUS","Arbutus Biopharma Corporation","9.1","504179111.8","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/abus",
"ABIO","ARCA biopharma, Inc.","0.616","8577076.2","n/a","n/a","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","https://www.nasdaq.com/symbol/abio",
"RCUS","Arcus Biosciences, Inc.","14.4","640175889.6","n/a","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/rcus",
"ARDX","Ardelyx, Inc.","4.3","266831129.3","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ardx",
"ARNA","Arena Pharmaceuticals, Inc.","38.84","1916683660.76","n/a","2000","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/arna",
"ARGX","argenx SE","93.83","1703695611.97","18157259","2017","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/argx",
"ARDS","Aridis Pharmaceuticals Inc.","13.45","0","n/a","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ards",
"ARQL","ArQule, Inc.","6.63","721456610.55","n/a","1996","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/arql",
"ARRY","Array BioPharma Inc.","15.57","3295634575.32","n/a","2000","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/arry",
"ARWR","Arrowhead Pharmaceuticals, Inc.","14.76","1299221679.24","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/arwr",
"ASNS","Arsanis, Inc.","2.29","32782288.9","n/a","2017","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/asns",
"ASND","Ascendis Pharma A/S","70.98","2675235561.18","37689991","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/asnd",
"ASLN","ASLAN Pharmaceuticals Limited","8.0999","48599400","6000000","2018","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/asln",
"ASMB","Assembly Biosciences, Inc.","40","1017859160","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/asmb",
"ASRT","Assertio Therapeutics, Inc.","6.38","407782587.08","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/asrt",
"AST","Asterias Biotherapeutics, Inc.","1.55","86039565.35","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/ast",
"AZN","Astrazeneca PLC","38.34","97136408601","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/azn",
"ATRA","Atara Biotherapeutics, Inc.","40.95","1856781640.35","n/a","2014","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/atra",
"ATNX","Athenex, Inc.","16.43","1090014964.24","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/atnx",
"ATHX","Athersys, Inc.","2.06","285482366.38","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/athx",
"ATOS","Atossa Genetics Inc.","2.14","10848856.26","n/a","2012","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/atos",
"ATRC","AtriCure, Inc.","34.55","1221748220.65","n/a","2005","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/atrc",
"ATRI","Atrion Corporation","655.05","1213647817.8","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/atri",
"LIFE","aTyr Pharma, Inc.","0.7219","21553740.1459","n/a","2015","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/life",
"BOLD","Audentes Therapeutics, Inc.","36.4","1358776692","n/a","2016","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/bold",
"AUPH","Aurinia Pharmaceuticals Inc","5.58","476088205.86","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/auph",
"EARS","Auris Medical Holding AG","0.307","1878038.116","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/ears",
"AUTL","Autolus Therapeutics plc","29.7","301367652.3","10147059","2018","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/autl",
"AVDL","Avadel Pharmaceuticals plc","5.13","214514694.9","41815730","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/avdl",
"AVNS","Avanos Medical, Inc.","72.1","3409038905.3","n/a","2014","Health Care","Industrial Specialties","https://www.nasdaq.com/symbol/avns",
"ATXI","Avenue Therapeutics, Inc.","3.59","37890367.8","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/atxi",
"AVEO","AVEO Pharmaceuticals, Inc.","2.99","355900139.53","n/a","2010","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aveo",
"CDMO","Avid Bioservices, Inc.","7.32","409848805.68","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/cdmo",
"CDMOP","Avid Bioservices, Inc.","26.4","18480000","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/cdmop",
"AVGR","Avinger, Inc.","1.57","18136721.64","n/a","2015","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/avgr",
"AHPA","Avista Healthcare Public Acquisition Corp.","10.11","121330332.42","n/a","2016","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/ahpa",
"AHPAU","Avista Healthcare Public Acquisition Corp.","10.22","0","n/a","2016","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/ahpau",
"AHPAW","Avista Healthcare Public Acquisition Corp.","0.2","0","n/a","2016","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/ahpaw",
"AVRO","AVROBIO, Inc.","34.35","822230385.3","n/a","2018","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","https://www.nasdaq.com/symbol/avro",
"AXGN","AxoGen, Inc.","43.85","1680465567.1","n/a","n/a","Health Care","Biotechnology: Electromedical & Electrotherapeutic Apparatus","https://www.nasdaq.com/symbol/axgn",
"AXON          ","Axovant Sciences Ltd.","2.5","305201970","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/axon",
"AXSM","Axsome Therapeutics, Inc.","3.45","90572373.9","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/axsm",
"AYTU","Aytu BioScience, Inc.","4.31","386641.48","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/aytu",
"AZRX","AzurRx BioPharma, Inc.","2.8","47349293.6","n/a","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/azrx",
"BHC","Bausch Health Companies Inc.","23.11","8058654983.37","n/a","n/a","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/bhc",
"BAX","Baxter International Inc.","74.37","39733365617.91","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/bax",
"BDX","Becton, Dickinson and Company","261.87","70066873123.38","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/bdx",
"BDXA","Becton, Dickinson and Company","65.66","0","n/a","n/a","Health Care","Medical/Dental Instruments","https://www.nasdaq.com/symbol/bdxa",
"BGNE","BeiGene, Ltd.","177.53","6581824445.55","37074435","2016","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/bgne",
"BLPH","Bellerophon Therapeutics, Inc.","0.865","49995821.005","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/blph",
"BLCM","Bellicum Pharmaceuticals, Inc.","7.23","313413313.38","n/a","2014","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/blcm",
"BNTC","Benitec Biopharma Limited","2.84","6677453.44","2351216","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/bntc",
"BNTCW","Benitec Biopharma Limited","0.3","0","n/a","2015","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/bntcw",
"BYSI","BeyondSpring, Inc.","22.97","515348074.94","n/a","2017","Health Care","Major Pharmaceuticals","https://www.nasdaq.com/symbol/bysi",
"BASI","Bioanalytical Systems, Inc.","1.63","16699801.51","n/a","1997","Health Care","Biotechnology: Commercial Physical & Biological Resarch","https://www.nasdaq.com/symbol/basi",
